Id,Sales
37577,6978.4595
37578,7334.8076
37579,4806.685
37580,6019.6016
37581,6319.263
37582,5179.5723
37583,4709.12
37584,8057.4443
37585,7618.5547
37586,5469.2026
37587,4009.802
37588,12064.024
37589,5786.1953
37590,5368.801
37591,8557.502
37592,8217.559
37593,7097.3564
37594,5659.881
37595,7203.5293
37596,9157.614
37597,12482.756
37598,4756.9077
37599,4817.1025
37600,4623.573
37601,6682.2495
37602,5595.9536
37603,7544.065
37604,8443.799
37605,5588.162
37606,4082.579
37607,6116.287
37608,7697.2007
37609,4842.836
37610,6719.1377
37611,3865.938
37612,7211.1924
37613,7434.7163
37614,7190.3574
37615,8991.877
37616,6024.8027
37617,3833.6343
37618,5932.7
37619,7127.5903
37620,7836.0303
37621,7175.279
37622,6755.2563
37623,6253.8477
37624,4151.84
37625,9094.189
37626,4217.5264
37627,10568.566
37628,5434.333
37629,4014.861
37630,6565.8774
37631,5914.98
37632,6908.3193
37633,7100.141
37634,3493.6833
37635,4432.317
37636,6749.391
37637,8376.259
37638,9428.351
37639,4685.5576
37640,5988.715
37641,7770.1724
37642,5930.2725
37643,5083.3467
37644,9388.658
37645,7916.071
37646,11012.009
37647,3972.363
37648,5222.3667
37649,8945.492
37650,7768.747
37651,5380.0684
37652,9703.001
37653,6715.1323
37654,4613.355
37655,5093.89
37656,4325.3706
37657,4851.369
37658,5949.7007
37659,4836.7334
37660,5252.56
37661,9804.908
37662,6435.357
37663,19787.598
37664,5808.3696
37665,4486.369
37666,7447.2646
37667,9265.646
37668,6232.4263
37669,6448.701
37670,5569.2197
37671,8244.38
37672,7765.5605
37673,5000.2217
37674,5942.2446
37675,6766.6035
37676,8088.767
37677,6864.8813
37678,8122.3
37679,5392.107
37680,4732.3755
37681,5601.2266
37682,9695.794
37683,11581.645
37684,9851.055
37685,7283.7754
37686,5351.997
37687,5724.5444
37688,4430.735
37689,8099.897
37690,9957.05
37691,9016.147
37692,5784.2656
37693,5308.609
37694,4560.4287
37695,5115.274
37696,10277.451
37697,7274.0186
37698,5065.1177
37699,5245.9097
37700,7431.9497
37701,4141.281
37702,7049.5767
37703,4093.5195
37704,6138.4404
37705,7217.953
37706,5543.8364
37707,6781.4897
37708,6195.1777
37709,4482.733
37710,7084.448
37711,6635.524
37712,9939.757
37713,5808.2134
37714,8296.543
37715,6980.034
37716,9480.355
37717,6718.0815
37718,9433.001
37719,4824.1274
37720,4997.259
37721,6414.3804
37722,5707.5225
37723,8871.894
37724,7385.8564
37725,5633.8896
37726,7099.9175
37727,6418.8926
37728,9743.645
37729,4061.101
37730,13323.838
37731,4787.092
37732,6236.3154
37733,8295.714
37734,5609.1504
37735,5929.487
37736,6573.428
37737,7415.498
37738,5022.7656
37739,4795.7954
37740,7600.4053
37741,7361.443
37742,7148.011
37743,4574.637
37744,7228.2163
37745,10503.785
37746,6720.5815
37747,4750.6304
37748,6483.705
37749,6036.1133
37750,6863.172
37751,6854.6226
37752,4278.1904
37753,7530.8604
37754,6173.631
37755,7153.405
37756,6626.778
37757,4786.351
37758,6597.838
37759,5004.737
37760,7168.5894
37761,9273.682
37762,5161.858
37763,5198.8623
37764,5830.0767
37765,5580.4204
37766,5560.6694
37767,8422.536
37768,6939.552
37769,7582.274
37770,5732.4775
37771,4807.9795
37772,6372.5127
37773,7762.5664
37774,8586.493
37775,7791.943
37776,7950.97
37777,5807.1772
37778,8453.137
37779,6066.852
37780,7649.1406
37781,8696.322
37782,6539.5576
37783,10060.452
37784,7529.0664
37785,7633.7153
37786,5606.976
37787,7129.202
37788,7554.057
37789,6729.156
37790,4240.549
37791,5707.956
37792,7999.035
37793,7048.69
37794,5064.13
37795,8919.885
37796,6658.843
37797,5621.2144
37798,5533.082
37799,5723.6978
37800,7300.221
37801,6958.452
37802,6962.43
37803,5096.7715
37804,5058.6694
37805,6767.828
37806,3758.35
37807,6732.698
37808,4953.4014
37809,8757.793
37810,7348.853
37811,6455.3164
37812,8230.339
37813,5468.409
37814,4677.0205
37815,10375.047
37816,6926.0776
37817,7840.0244
37818,7738.1406
37819,5004.108
37820,5797.4644
37821,5532.0903
37822,7576.2427
37823,11486.933
37824,6021.7817
37825,3316.5798
37826,4875.8945
37827,8118.5464
37828,9010.654
37829,6067.231
37830,7272.774
37831,4654.1074
37832,5618.96
37833,3459.5142
37834,5148.6606
37835,5763.347
37836,6445.3916
37837,7520.35
37838,6276.423
37839,7669.755
37840,8688.024
37841,7288.42
37842,4456.7876
37843,9533.371
37844,11331.194
37845,6402.5273
37846,7918.161
37847,4825.356
37848,6488.7007
37849,4211.9497
37850,7369.7056
37851,5140.523
37852,8715.599
37853,7172.227
37854,8551.466
37855,8355.834
37856,5305.661
37857,8264.048
37858,19038.875
37859,10799.698
37860,6143.255
37861,3292.9165
37862,5974.1196
37863,9524.548
37864,5864.89
37865,11542.795
37866,20051.244
37867,3366.4297
37868,5503.4756
37869,8673.716
37870,5233.8237
37871,9686.843
37872,6816.0
37873,7241.6875
37874,3793.039
37875,7270.316
37876,6670.524
37877,7477.685
37878,8419.527
37879,6122.745
37880,5569.3657
37881,6754.9844
37882,5203.7266
37883,4715.4834
37884,7578.0327
37885,5596.1445
37886,6124.1206
37887,7607.213
37888,6221.1636
37889,5214.0347
37890,7390.049
37891,7318.2227
37892,7995.429
37893,6118.2495
37894,6848.067
37895,5677.9
37896,3431.0251
37897,6521.9185
37898,7253.335
37899,5139.9326
37900,4724.9287
37901,9574.492
37902,7197.81
37903,9148.748
37904,6726.5576
37905,5778.636
37906,5469.953
37907,4615.2524
37908,9919.3125
37909,4954.025
37910,7926.193
37911,15278.652
37912,7208.778
37913,6899.1216
37914,4653.0664
37915,4794.461
37916,7454.632
37917,3865.2468
37918,6715.897
37919,9828.05
37920,5345.024
37921,15154.954
37922,14386.769
37923,4650.472
37924,7343.8325
37925,5163.252
37926,6655.255
37927,5607.1543
37928,10741.839
37929,7267.141
37930,8828.434
37931,4833.5786
37932,7064.3003
37933,4409.173
37934,8639.693
37935,6886.2183
37936,5951.0415
37937,6491.242
37938,5378.7065
37939,8060.4253
37940,9601.736
37941,5305.769
37942,10140.532
37943,6517.0967
37944,9383.029
37945,4751.401
37946,5235.313
37947,5164.7896
37948,9737.998
37949,6353.2393
37950,7474.537
37951,7014.099
37952,8714.537
37953,4209.133
37954,8031.6934
37955,6109.372
37956,4117.0366
37957,14337.726
37958,17069.557
37959,7119.411
37960,8039.116
37961,9663.657
37962,10670.636
37963,10681.0205
37964,6334.69
37965,7714.872
37966,5801.791
37967,7996.9062
37968,4307.421
37969,5672.3745
37970,5372.7466
37971,5579.213
37972,7871.595
37973,5069.77
37974,4787.73
37975,5764.305
37976,3828.465
37977,4478.1606
37978,5423.1987
37979,6691.102
37980,8813.908
37981,8454.991
37982,7447.209
37983,5998.5576
37984,5986.9634
37985,10884.137
37986,8042.0537
37987,5820.077
37988,4217.9243
37989,8980.482
37990,4444.8687
37991,6777.5366
37992,3544.3086
37993,5270.083
37994,7815.5337
37995,5977.883
37996,5129.4604
37997,8158.901
37998,9382.694
37999,11481.587
38000,5973.3384
38001,9357.638
38002,3578.5586
38003,5469.428
38004,6104.461
38005,4036.1602
38006,7995.951
38007,5357.87
38008,5241.1646
38009,9015.655
38010,11881.351
38011,8127.2666
38012,5335.3984
38013,5593.1953
38014,7891.9443
38015,6901.0957
38016,6300.4727
38017,4606.4497
38018,7044.9224
38019,9657.548
38020,4500.1523
38021,6577.093
38022,7516.231
38023,8343.338
38024,13067.305
38025,6149.582
38026,12766.582
38027,6904.0376
38028,5143.8726
38029,3909.9045
38030,6206.5728
38031,6232.3105
38032,5054.5825
38033,7193.6616
38034,4491.2207
38035,4627.1045
38036,6867.608
38037,3750.5781
38038,7754.208
38039,6481.0425
38040,7802.889
38041,8133.9624
38042,5089.443
38043,9258.738
38044,6562.003
38045,4998.356
38046,4902.6396
38047,5540.185
38048,10786.422
38049,6601.474
38050,4962.6646
38051,7893.4614
38052,8376.099
38053,6953.4536
38054,6555.6045
38055,8829.316
38056,5515.279
38057,5290.111
38058,5927.8335
38059,8588.183
38060,6105.6787
38061,6444.437
38062,5529.273
38063,4941.704
38064,4049.0413
38065,4980.1436
38066,7836.7646
38067,8242.679
38068,10366.56
38069,10918.569
38070,7780.956
38071,4456.787
38072,4961.3887
38073,10805.487
38074,10018.983
38075,7312.7124
38076,8697.019
38077,8875.608
38078,5662.766
38079,4255.1094
38080,10730.805
38081,5479.156
38082,6752.2793
38083,6475.7925
38084,3012.0635
38085,11082.981
38086,5575.1396
38087,5156.2295
38088,4790.0967
38089,5578.531
38090,6802.703
38091,8244.167
38092,6571.4854
38093,4388.769
38094,5091.883
38095,4313.256
38096,3348.587
38097,7269.8467
38098,17752.852
38099,5481.48
38100,5302.6353
38101,6843.8765
38102,5084.622
38103,5665.3105
38104,4397.039
38105,4783.6943
38106,7172.0493
38107,7031.1494
38108,4214.3726
38109,8774.161
38110,6184.9775
38111,5162.3784
38112,8228.997
38113,8058.211
38114,10020.117
38115,6059.5923
38116,7327.963
38117,4624.1875
38118,5800.063
38119,14602.502
38120,9032.148
38121,6251.942
38122,5073.372
38123,4548.2056
38124,5886.567
38125,4830.29
38126,9720.374
38127,5078.283
38128,5593.252
38129,6881.2383
38130,4735.0557
38131,6556.501
38132,7073.5264
38133,7898.275
38134,6792.3564
38135,4483.519
38136,5576.1885
38137,6610.7856
38138,9763.242
38139,9042.489
38140,6485.2446
38141,4717.769
38142,7211.307
38143,5968.967
38144,4654.23
38145,7604.723
38146,7572.475
38147,6698.8613
38148,5591.755
38149,6591.4673
38150,7593.843
38151,5432.297
38152,6658.4795
38153,6697.7495
38154,6216.698
38155,8737.043
38156,5663.4175
38157,5166.057
38158,11485.717
38159,6304.212
38160,3763.2798
38161,8331.927
38162,8751.238
38163,10628.087
38164,5064.863
38165,5925.839
38166,5998.6665
38167,7413.4116
38168,6165.575
38169,7939.6094
38170,3325.544
38171,6198.061
38172,6428.031
38173,5988.6846
38174,5008.0933
38175,6841.3296
38176,8536.9375
38177,4595.986
38178,8659.455
38179,6580.4653
38180,8700.479
38181,4253.172
38182,6695.7915
38183,6028.4863
38184,7020.254
38185,8847.01
38186,4700.44
38187,7473.457
38188,7831.4653
38189,7311.108
38190,4711.8696
38191,3794.6086
38192,7128.807
38193,7421.8896
38194,7893.789
38195,7493.0195
38196,5690.9136
38197,8029.7295
38198,7148.889
38199,7170.3975
38200,7469.1177
38201,6162.635
38202,8074.529
38203,10540.287
38204,8171.767
38205,4657.0933
38206,5874.983
38207,4412.004
38208,3601.224
38209,8575.265
38210,5335.218
38211,9078.9375
38212,4413.5596
38213,7191.519
38214,6645.384
38215,10410.436
38216,4363.8525
38217,5372.2236
38218,5856.519
38219,8358.95
38220,4970.2856
38221,7295.042
38222,7214.833
38223,9829.165
38224,6788.3325
38225,6919.682
38226,5645.6606
38227,4851.626
38228,4917.4
38229,10888.052
38230,9623.7295
38231,5921.039
38232,14661.355
38233,6554.371
38234,5151.62
38235,6583.2236
38236,8203.798
38237,9321.559
38238,6633.452
38239,7554.441
38240,7889.874
38241,7097.86
38242,5937.184
38243,5623.9175
38244,5918.622
38245,4838.8076
38246,4220.7075
38247,5764.9565
38248,8852.092
38249,16239.47
38250,6335.823
38251,5288.4673
38252,7445.0835
38253,3666.2961
38254,6075.701
38255,3981.504
38256,8875.652
38257,5886.848
38258,6587.019
38259,13535.791
38260,10507.25
38261,6998.0376
38262,6882.916
38263,3537.4192
38264,6001.925
38265,5712.3574
38266,8516.837
38267,4994.2036
38268,3716.107
38269,5969.4634
38270,5364.8306
38271,8087.0244
38272,6267.0215
38273,3584.8108
38274,7057.3823
38275,7944.838
38276,7980.6807
38277,4829.9873
38278,4483.3423
38279,7719.27
38280,3936.4233
38281,9674.985
38282,5322.9644
38283,5133.3296
38284,6657.607
38285,6149.584
38286,4463.004
38287,6059.0054
38288,6912.8105
38289,9498.231
38290,9913.847
38291,5675.2505
38292,4059.029
38293,5993.4272
38294,8378.033
38295,5268.7646
38296,6376.424
38297,6283.1
38298,11769.15
38299,7589.073
38300,6072.851
38301,7100.201
38302,4298.284
38303,9174.251
38304,5828.554
38305,13324.388
38306,6204.293
38307,5509.6333
38308,5306.635
38309,3869.5156
38310,8091.291
38311,17853.264
38312,4522.6177
38313,4530.897
38314,9683.319
38315,6831.191
38316,6673.8438
38317,7914.2075
38318,6028.384
38319,4995.489
38320,4893.1123
38321,9433.507
38322,6161.877
38323,7092.38
38324,6953.536
38325,4811.6323
38326,7161.1753
38327,5446.982
38328,3673.415
38329,8933.139
38330,8698.894
38331,4700.1597
38332,7118.8315
38333,6690.7544
38334,4376.1167
38335,9119.372
38336,5733.309
38337,8710.303
38338,4373.155
38339,5266.111
38340,6486.7505
38341,3846.1309
38342,7637.091
38343,4603.276
38344,6614.635
38345,5202.1035
38346,5390.658
38347,5367.996
38348,6764.951
38349,7101.8257
38350,7543.4404
38351,5550.823
38352,7588.959
38353,6420.5513
38354,8870.613
38355,9087.077
38356,6675.567
38357,3366.4297
38358,5932.678
38359,7540.76
38360,4705.8213
38361,11164.538
38362,5776.0137
38363,8711.434
38364,11152.349
38365,5980.475
38366,4744.5083
38367,10757.598
38368,9975.718
38369,5388.8047
38370,8906.385
38371,10016.576
38372,5834.681
38373,5282.6724
38374,7231.074
38375,6082.389
38376,5452.307
38377,7044.806
38378,5153.4487
38379,6205.575
38380,7245.364
38381,6910.316
38382,7988.75
38383,6020.9233
38384,6842.112
38385,4015.074
38386,7899.3486
38387,7154.1245
38388,6065.2124
38389,6904.5977
38390,6986.775
38391,9553.77
38392,5638.1465
38393,5136.707
38394,5852.7544
38395,6884.5537
38396,7583.4893
38397,4551.905
38398,4556.398
38399,7852.768
38400,6823.84
38401,6096.761
38402,7586.3716
38403,6228.659
38404,6838.8633
38405,4564.6084
38406,4203.635
38407,6588.508
38408,6416.7964
38409,6967.1953
38410,9646.183
38411,8807.836
38412,5028.867
38413,9094.631
38414,3777.8555
38415,3826.6724
38416,6596.7114
38417,11823.1045
38418,8007.9785
38419,7503.815
38420,5161.9604
38421,7364.5645
38422,10030.091
38423,5822.9707
38424,7974.4673
38425,6351.9272
38426,4646.2935
38427,5536.497
38428,5291.9873
38429,6195.438
38430,4935.1104
38431,5169.8496
38432,4288.151
38433,7238.1694
38434,7839.244
38435,4968.089
38436,6261.4595
38437,6477.4775
38438,5315.703
38439,4960.9917
38440,8316.03
38441,7753.4956
38442,5528.342
38443,4385.249
38444,14282.208
38445,6054.0254
38446,5690.7686
38447,8846.69
38448,8475.604
38449,7331.6836
38450,5802.9277
38451,7481.9956
38452,9707.838
38453,13188.408
38454,5154.592
38455,5116.395
38456,4771.381
38457,6861.0947
38458,5646.1304
38459,7729.4624
38460,9102.482
38461,5681.694
38462,4403.9214
38463,6286.208
38464,8074.446
38465,5188.0137
38466,6973.6523
38467,4086.8665
38468,7369.603
38469,7939.153
38470,7595.0054
38471,9584.384
38472,6441.595
38473,3744.6628
38474,6036.3325
38475,7632.0264
38476,8117.901
38477,7655.5737
38478,6960.612
38479,6529.9355
38480,4261.541
38481,9554.164
38482,4637.1987
38483,11024.372
38484,5642.5044
38485,4117.219
38486,6831.507
38487,6284.7217
38488,7412.757
38489,7495.814
38490,3885.8564
38491,4726.754
38492,7133.318
38493,9034.942
38494,9824.419
38495,4801.609
38496,6213.926
38497,8256.712
38498,6136.9004
38499,5539.259
38500,9772.559
38501,8321.991
38502,11467.814
38503,4022.5396
38504,5474.8135
38505,9516.078
38506,8080.3164
38507,5884.505
38508,10216.248
38509,6850.0737
38510,4785.335
38511,5177.299
38512,4485.737
38513,5290.6636
38514,6159.806
38515,5170.7905
38516,5736.811
38517,10451.114
38518,6665.8135
38519,20338.033
38520,5914.4053
38521,5360.24
38522,8590.387
38523,10669.886
38524,7106.297
38525,7372.872
38526,6466.513
38527,9416.847
38528,9058.664
38529,5758.7393
38530,6816.115
38531,7819.8574
38532,9322.74
38533,7918.134
38534,9507.686
38535,6254.0396
38536,5421.844
38537,6501.676
38538,11087.856
38539,13266.565
38540,11273.948
38541,8444.965
38542,6225.868
38543,6623.3203
38544,5124.464
38545,9491.959
38546,11421.402
38547,10408.209
38548,6726.7183
38549,6220.0728
38550,5434.299
38551,5989.1445
38552,11891.376
38553,8415.219
38554,5938.9883
38555,6119.7803
38556,8415.026
38557,4786.5986
38558,8147.531
38559,4859.9756
38560,7191.693
38561,8362.803
38562,6417.7065
38563,7834.743
38564,7128.9033
38565,5356.6035
38566,8160.7075
38567,7688.7764
38568,11477.031
38569,6760.056
38570,9688.605
38571,8072.2485
38572,10755.547
38573,7616.762
38574,10825.0625
38575,5649.5366
38576,5856.5464
38577,7432.6426
38578,6628.753
38579,10263.955
38580,8581.04
38581,6505.703
38582,8224.555
38583,7472.1455
38584,11135.707
38585,4660.253
38586,15171.644
38587,5660.9624
38588,7090.6724
38589,9687.775
38590,6483.0215
38591,6868.8364
38592,7551.2344
38593,8388.936
38594,5896.6357
38595,5669.666
38596,8865.229
38597,8410.773
38598,8263.122
38599,5444.3594
38600,8377.598
38601,12188.705
38602,7587.4717
38603,5624.5005
38604,7536.959
38605,7025.3325
38606,7917.027
38607,7900.633
38608,4910.54
38609,8768.006
38610,7126.434
38611,8097.28
38612,7680.031
38613,5471.2715
38614,7651.091
38615,5878.607
38616,8299.266
38617,10665.744
38618,6035.729
38619,6072.733
38620,6804.3066
38621,6531.177
38622,6434.5396
38623,9814.599
38624,7817.44
38625,8634.261
38626,6606.348
38627,5681.85
38628,7403.1045
38629,8867.543
38630,9758.871
38631,8917.881
38632,9203.947
38633,6681.0483
38634,9845.199
38635,6940.723
38636,9016.477
38637,9915.688
38638,7592.8105
38639,11557.114
38640,8768.625
38641,8730.029
38642,6524.976
38643,8245.817
38644,8695.309
38645,7766.6875
38646,4941.545
38647,6604.265
38648,9347.431
38649,8029.8433
38650,5815.833
38651,10229.421
38652,7712.0957
38653,6543.4614
38654,6412.196
38655,6633.031
38656,8462.477
38657,7931.141
38658,8014.917
38659,5970.642
38660,5932.5405
38661,7821.081
38662,4354.025
38663,7552.422
38664,5827.272
38665,10149.855
38666,8336.472
38667,7508.5693
38668,9620.116
38669,6330.153
38670,5550.891
38671,12059.969
38672,7814.1895
38673,9029.419
38674,8861.97
38675,5877.979
38676,6738.1045
38677,6418.7407
38678,8659.728
38679,13196.842
38680,6943.4165
38681,3779.0752
38682,5749.765
38683,9339.543
38684,10402.718
38685,7073.1475
38686,8286.34
38687,5405.344
38688,6601.3545
38689,4101.074
38690,5907.0747
38691,6690.117
38692,7498.6445
38693,8739.779
38694,7235.5903
38695,8949.845
38696,10080.086
38697,8453.596
38698,5266.2075
38699,10925.435
38700,12850.405
38701,7238.3774
38702,9251.836
38703,5699.227
38704,7441.7227
38705,4944.3916
38706,8334.15
38707,6014.393
38708,9965.98
38709,8294.173
38710,9763.112
38711,9570.234
38712,6139.2515
38713,9656.11
38714,20727.47
38715,12484.621
38716,6971.7095
38717,3366.4297
38718,6972.494
38719,10868.61
38720,6738.7607
38721,13084.757
38722,21835.566
38723,3819.4705
38724,6392.002
38725,10053.242
38726,6012.294
38727,11078.905
38728,7851.875
38729,8381.074
38730,4115.951
38731,8431.998
38732,7546.557
38733,8679.157
38734,9811.589
38735,7128.8438
38736,6466.873
38737,7808.2383
38738,6077.597
38739,5577.109
38740,8845.055
38741,6513.389
38742,7116.614
38743,8838.458
38744,7131.686
38745,6025.1445
38746,8379.977
38747,8473.839
38748,9265.256
38749,7171.502
38750,7901.32
38751,6579.418
38752,4168.037
38753,7370.453
38754,8395.003
38755,6013.8037
38756,5444.322
38757,10872.834
38758,8325.031
38759,10540.811
38760,7597.5586
38761,6652.5063
38762,6343.8237
38763,5349.8516
38764,11416.104
38765,5827.8955
38766,9264.783
38767,17126.459
38768,8350.715
38769,7730.702
38770,5526.937
38771,5640.1357
38772,8571.784
38773,4707.3643
38774,7555.061
38775,11247.871
38776,6195.853
38777,17087.48
38778,15987.735
38779,5524.3433
38780,8337.564
38781,5947.3086
38782,7708.508
38783,6481.025
38784,12426.762
38785,8417.7295
38786,10220.495
38787,5508.492
38788,7953.3843
38789,5283.0435
38790,9878.132
38791,7939.471
38792,6886.1675
38793,7544.495
38794,6212.0923
38795,9452.488
38796,10993.798
38797,6181.7866
38798,11661.852
38799,7511.6226
38800,10632.917
38801,5624.7485
38802,6109.183
38803,6038.66
38804,11132.585
38805,7406.492
38806,8693.685
38807,7945.5312
38808,10106.599
38809,5083.0034
38810,9168.298
38811,7093.0645
38812,4765.43
38813,16026.768
38814,18797.533
38815,8239.66
38816,9224.275
38817,10982.331
38818,12112.346
38819,12365.941
38820,7317.321
38821,8979.427
38822,6707.438
38823,9373.288
38824,4982.19
38825,6546.245
38826,6242.11
38827,6453.083
38828,9186.909
38829,5943.6406
38830,5661.6006
38831,6734.4478
38832,4328.071
38833,5352.0317
38834,6297.07
38835,7561.5405
38836,10090.183
38837,9835.098
38838,8639.358
38839,7051.8105
38840,6975.349
38841,12569.059
38842,9219.051
38843,6748.109
38844,5091.795
38845,10363.328
38846,5318.7393
38847,7830.7896
38848,4122.755
38849,6143.954
38850,8910.959
38851,6967.778
38852,5935.239
38853,9550.963
38854,10774.756
38855,13284.209
38856,6847.208
38857,10744.449
38858,4132.27
38859,6308.0034
38860,7137.1167
38861,4910.031
38862,9371.113
38863,6231.741
38864,6115.035
38865,10350.767
38866,13566.272
38867,9504.787
38868,6209.2695
38869,6444.274
38870,9232.056
38871,7956.8657
38872,7291.6904
38873,5480.3203
38874,8145.1367
38875,11275.2
38876,5374.023
38877,7562.9775
38878,8635.4375
38879,9788.923
38880,14915.111
38881,7194.904
38882,14614.389
38883,7957.593
38884,5935.4077
38885,4446.9287
38886,7258.3936
38887,7243.5415
38888,5822.849
38889,8338.469
38890,5318.259
38891,5425.8936
38892,7823.1714
38893,4281.002
38894,9072.985
38895,7534.2954
38896,9113.784
38897,9377.61
38898,5963.314
38899,10650.801
38900,7615.2554
38901,5872.2266
38902,5753.576
38903,6420.064
38904,12284.23
38905,7526.9834
38906,5674.9014
38907,9216.112
38908,9629.43
38909,8010.302
38910,7410.9746
38911,10172.965
38912,6389.1494
38913,6111.2896
38914,6829.724
38915,9939.5205
38916,7033.7666
38917,7383.0127
38918,6433.637
38919,5815.5747
38920,4656.6084
38921,5854.014
38922,9166.77
38923,9634.741
38924,11963.459
38925,12603.491
38926,9083.671
38927,5330.658
38928,5701.799
38929,12490.408
38930,11494.042
38931,8484.267
38932,10019.275
38933,10267.671
38934,6560.8994
38935,4887.3574
38936,12412.754
38937,6353.027
38938,7657.6934
38939,7503.5596
38940,3780.4087
38941,12609.588
38942,6449.0103
38943,6030.1
38944,5511.603
38945,6526.9805
38946,7855.9556
38947,9699.318
38948,7615.3115
38949,5262.64
38950,5965.7534
38951,5187.127
38952,3795.4922
38953,8180.5176
38954,19340.256
38955,6355.351
38956,6176.5063
38957,7691.484
38958,5830.563
38959,6539.1816
38960,5270.909
38961,5657.565
38962,8314.245
38963,8113.538
38964,4882.683
38965,10009.752
38966,7085.127
38967,5931.581
38968,9621.059
38969,9448.164
38970,11578.287
38971,6977.0474
38972,8261.572
38973,5498.058
38974,6682.0435
38975,16428.957
38976,10418.112
38977,7220.824
38978,5947.2427
38979,5422.0767
38980,6762.6973
38981,5572.6997
38982,11112.437
38983,5952.1543
38984,6496.848
38985,7934.4907
38986,5608.9263
38987,7406.966
38988,8165.535
38989,9088.084
38990,7745.205
38991,5271.897
38992,6504.198
38993,7664.0386
38994,11190.699
38995,10285.74
38996,7538.4976
38997,5518.998
38998,8372.652
38999,6875.1094
39000,5356.798
39001,8841.495
39002,8795.904
39003,7752.1143
39004,6510.509
39005,7599.4307
39006,8846.9795
39007,6289.8926
39008,7664.0737
39009,7740.496
39010,7184.5947
39011,10129.106
39012,6593.057
39013,6039.928
39014,13104.377
39015,7142.5376
39016,4108.8315
39017,9485.441
39018,10143.301
39019,12313.009
39020,5823.2666
39021,6803.8037
39022,7031.053
39023,8490.495
39024,7026.301
39025,9294.22
39026,3773.87
39027,7093.29
39028,7411.239
39029,6862.555
39030,5881.964
39031,7894.583
39032,9929.0
39033,5469.857
39034,9982.261
39035,7633.7183
39036,10092.54
39037,5127.043
39038,7749.044
39039,6953.167
39040,8103.0547
39041,10239.071
39042,5478.647
39043,8480.392
39044,9153.15
39045,8475.213
39046,5563.6323
39047,4277.993
39048,8258.323
39049,8590.908
39050,9239.6455
39051,8480.473
39052,6564.784
39053,9414.274
39054,8245.836
39055,8122.4966
39056,8704.684
39057,7044.2075
39058,9199.731
39059,12058.457
39060,9563.829
39061,5411.4014
39062,6779.77
39063,5148.594
39064,4147.055
39065,9967.327
39066,6226.9688
39067,10471.0
39068,5287.43
39069,8316.645
39070,7508.775
39071,12095.357
39072,5237.7236
39073,6255.1343
39074,6723.624
39075,9516.906
39076,5844.1562
39077,8452.573
39078,8366.058
39079,11287.436
39080,7841.5854
39081,7972.9355
39082,6519.531
39083,5723.1104
39084,5791.271
39085,12335.265
39086,11015.792
39087,6847.601
39088,16377.471
39089,7499.0503
39090,6025.49
39091,7406.619
39092,9595.86
39093,10713.62
39094,7686.7046
39095,8639.991
39096,9229.309
39097,8211.673
39098,6866.3257
39099,6550.4766
39100,6887.589
39101,5712.6787
39102,5037.84
39103,6642.745
39104,10244.153
39105,18064.441
39106,7218.1543
39107,6092.8994
39108,8551.609
39109,4394.095
39110,7042.935
39111,4568.882
39112,10055.384
39113,6848.474
39114,7529.6567
39115,15129.082
39116,12081.608
39117,8056.9624
39118,7936.17
39119,4016.9094
39120,6862.204
39121,6586.228
39122,9908.899
39123,5868.074
39124,4517.53
39125,6872.7446
39126,6238.701
39127,9467.26
39128,7320.2754
39129,4017.3179
39130,8167.0303
39131,9069.744
39132,9281.257
39133,5703.8574
39134,5357.2134
39135,8964.851
39136,4810.294
39137,11089.085
39138,6196.8354
39139,5892.1714
39140,7710.86
39141,7111.2417
39142,5321.1455
39143,6975.593
39144,7800.3594
39145,10890.293
39146,11334.935
39147,6586.07
39148,4816.0845
39149,6895.5205
39150,9770.095
39151,6142.6353
39152,7233.3003
39153,7177.838
39154,13514.841
39155,8840.347
39156,6979.017
39157,8195.203
39158,5172.1553
39159,10367.403
39160,6752.207
39161,15048.958
39162,7257.546
39163,6402.1904
39164,6115.695
39165,4451.706
39166,9462.061
39167,19668.744
39168,5322.3267
39169,5404.7676
39170,11273.297
39171,7884.444
39172,7727.0967
39173,9263.503
39174,6962.611
39175,5869.3594
39176,5766.9824
39177,10663.364
39178,6988.6323
39179,8194.878
39180,8028.6606
39181,5525.523
39182,8298.079
39183,6320.8525
39184,3992.8723
39185,10127.729
39186,10090.955
39187,5405.0747
39188,8251.438
39189,7744.007
39190,5249.9883
39191,10511.435
39192,6741.165
39193,10102.365
39194,5247.0254
39195,6063.2734
39196,7538.1
39197,4409.26
39198,8890.87
39199,5351.1963
39200,7542.136
39201,6045.6772
39202,6264.529
39203,6224.0454
39204,7818.2046
39205,8201.185
39206,8731.878
39207,6424.694
39208,8848.894
39209,7330.178
39210,10060.222
39211,10479.139
39212,7728.82
39213,3526.3152
39214,6829.541
39215,8762.266
39216,5579.6914
39217,12809.463
39218,6722.5767
39219,9916.157
39220,12837.2705
39221,6972.063
39222,5549.841
39223,12232.664
39224,11468.342
39225,6296.4326
39226,10114.85
39227,11479.535
39228,6871.338
39229,6156.5425
39230,8247.89
39231,6956.26
39232,6326.1777
39233,8151.5503
39234,5999.344
39235,7247.807
39236,8395.706
39237,7745.234
39238,9198.254
39239,6893.5254
39240,7895.3647
39241,4605.9966
39242,9149.012
39243,8261.352
39244,6939.083
39245,7859.4326
39246,7978.592
